,episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,agent_timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/num_agent_steps_trained,info/last_target_update_ts,info/num_target_updates,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/mean_q,info/learner/default_policy/max_q,info/learner/default_policy/min_q,lr,actor_hiddens,critic_hiddens
13,-27.29364487197009,-97.66367556811797,-37.0480657843479,2352.0,1,1,35000,35000,False,14,14,597b52896b584f3fb6a6395d4905a7a5,2021-04-02_00-51-25,1617321085,201.31855010986328,2845.7749791145325,59256,alexanders-mbp.lan,192.168.86.244,2845.7749791145325,0,14,ddc80_00033,"[-27.29364487197009, -97.66367556811795, -38.157270470265416, -34.663050364312326, -33.02628265944742, -35.921863782423266, -37.345834182454546, -34.03989957336409, -34.32980992435449, -32.423892442628656, -27.506302981980408, -28.673918813771866, -28.92704271866489, -28.700432627115116]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.7056482368459208,1.2886411972456284,0.1792597153296898,1.729384858935836,0.0,16.871,15174.161,3.89,35000,35000,8576256,8576256,35000,33501,81.85653710247351,57.05724381625443,-0.28137702,-0.021289304,-0.6655928000000001,0.09056399999999999,"[200, 200]","[500, 500]"
14,-25.75310775133412,-97.66367556811797,-36.29506858214698,2352.0,1,1,37500,37500,False,15,15,597b52896b584f3fb6a6395d4905a7a5,2021-04-02_00-54-46,1617321286,201.088711977005,3046.863691091537,59256,alexanders-mbp.lan,192.168.86.244,3046.863691091537,0,15,ddc80_00033,"[-25.753107751334117, -97.66367556811795, -38.157270470265416, -34.663050364312326, -33.02628265944742, -35.921863782423266, -37.345834182454546, -34.03989957336409, -34.32980992435449, -32.423892442628656, -27.506302981980408, -28.673918813771866, -28.92704271866489, -28.700432627115116, -27.29364487197009]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.7051890991808633,1.2877642943095746,0.17918186445340334,1.7257234985599104,0.0,13.459000000000001,19020.102,4.53,37500,37500,9216256,9216256,37500,36001,73.6517605633803,57.10845070422536,-0.28474015,-0.059347022,-0.66910636,0.09056399999999999,"[200, 200]","[500, 500]"
15,-25.693405688617386,-97.66367556811797,-35.057827771288274,2352.0,2,1,40000,40000,False,17,16,597b52896b584f3fb6a6395d4905a7a5,2021-04-02_00-58-06,1617321486,199.48568177223208,3246.349372863769,59256,alexanders-mbp.lan,192.168.86.244,3246.349372863769,0,16,ddc80_00033,"[-25.693405688617382, -25.863637691078676, -97.66367556811795, -38.157270470265416, -34.663050364312326, -33.02628265944742, -35.921863782423266, -37.345834182454546, -34.03989957336409, -34.32980992435449, -32.423892442628656, -27.506302981980408, -28.673918813771866, -28.92704271866489, -28.700432627115116, -27.29364487197009, -25.753107751334117]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.7057730452026669,1.2862375184795394,0.1790487580043815,1.719410042725504,0.0,12.634,20262.262,3.823,40000,40000,9856256,9856256,40000,38501,81.03523131672598,57.05622775800712,-0.3035766,-0.06867629,-0.7262354,0.09056399999999999,"[200, 200]","[500, 500]"
16,-25.424547769423285,-97.66367556811797,-34.52264554896245,2352.0,1,1,42500,42500,False,18,17,597b52896b584f3fb6a6395d4905a7a5,2021-04-02_01-01-25,1617321685,198.36248135566711,3444.711854219437,59256,alexanders-mbp.lan,192.168.86.244,3444.711854219437,0,17,ddc80_00033,"[-25.424547769423285, -97.66367556811795, -38.157270470265416, -34.663050364312326, -33.02628265944742, -35.921863782423266, -37.345834182454546, -34.03989957336409, -34.32980992435449, -32.423892442628656, -27.506302981980408, -28.673918813771866, -28.92704271866489, -28.700432627115116, -27.29364487197009, -25.753107751334117, -25.693405688617382, -25.863637691078676]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.7059318403146944,1.2856092583752905,0.1789898727542654,1.7166826795184438,0.0,10.402000000000001,24609.947,3.5580000000000003,42500,42500,10496256,10496256,42500,41001,77.1882142857143,57.08464285714286,-0.30552983,-0.0896485,-0.7085196,0.09056399999999999,"[200, 200]","[500, 500]"
17,-24.820695995739626,-97.66367556811797,-34.01201662510861,2352.0,1,1,45000,45000,False,19,18,597b52896b584f3fb6a6395d4905a7a5,2021-04-02_01-04-42,1617321882,197.2117919921875,3641.923646211624,59256,alexanders-mbp.lan,192.168.86.244,3641.923646211624,0,18,ddc80_00033,"[-24.820695995739626, -97.66367556811795, -38.157270470265416, -34.663050364312326, -33.02628265944742, -35.921863782423266, -37.345834182454546, -34.03989957336409, -34.32980992435449, -32.423892442628656, -27.506302981980408, -28.673918813771866, -28.92704271866489, -28.700432627115116, -27.29364487197009, -25.753107751334117, -25.693405688617382, -25.863637691078676, -25.424547769423285]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.7060474243942556,1.2850468473836807,0.1789402180983506,1.7141926991268126,0.0,10.242,24994.514,3.865,45000,45000,11136256,11136256,45000,43501,77.53669064748202,57.59676258992806,-0.33288985,-0.09828707,-0.6475807,0.09056399999999999,"[200, 200]","[500, 500]"
18,-24.820695995739626,-97.66367556811797,-33.566552488996656,2352.0,1,1,47500,47500,False,20,19,597b52896b584f3fb6a6395d4905a7a5,2021-04-02_01-07-57,1617322077,195.07556915283203,3836.999215364456,59256,alexanders-mbp.lan,192.168.86.244,3836.999215364456,0,19,ddc80_00033,"[-25.10273390286969, -97.66367556811795, -38.157270470265416, -34.663050364312326, -33.02628265944742, -35.921863782423266, -37.345834182454546, -34.03989957336409, -34.32980992435449, -32.423892442628656, -27.506302981980408, -28.673918813771866, -28.92704271866489, -28.700432627115116, -27.29364487197009, -25.753107751334117, -25.693405688617382, -25.863637691078676, -25.424547769423285, -24.820695995739626]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.7061490963956645,1.2845795433409541,0.178898988871303,1.7119259434718324,0.0,9.773,26195.661,4.838,47500,47500,11776256,11776256,47500,46001,83.69745454545456,58.98327272727271,-0.34471107,-0.09643416,-0.7656528,0.09056399999999999,"[200, 200]","[500, 500]"
19,-24.66061945463752,-97.66367556811797,-33.14246043974147,2352.0,1,1,50000,50000,False,21,20,597b52896b584f3fb6a6395d4905a7a5,2021-04-02_01-11-06,1617322266,187.92940402030945,4024.9286193847656,59256,alexanders-mbp.lan,192.168.86.244,4024.9286193847656,0,20,ddc80_00033,"[-24.660619454637516, -97.66367556811795, -38.157270470265416, -34.663050364312326, -33.02628265944742, -35.921863782423266, -37.345834182454546, -34.03989957336409, -34.32980992435449, -32.423892442628656, -27.506302981980408, -28.673918813771866, -28.92704271866489, -28.700432627115116, -27.29364487197009, -25.753107751334117, -25.693405688617382, -25.863637691078676, -25.424547769423285, -24.820695995739626, -25.10273390286969]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.7061911628585796,1.284086791319576,0.17885368466434684,1.7097648171975903,0.0,8.105,31586.216,4.087,50000,50000,12416256,12416256,50000,48501,77.96554307116105,59.5880149812734,-0.38956028,-0.103954226,-0.74012786,0.09056399999999999,"[200, 200]","[500, 500]"
20,-24.66061945463752,-97.66367556811797,-32.76870071448917,2352.0,1,1,52500,52500,False,22,21,597b52896b584f3fb6a6395d4905a7a5,2021-04-02_01-14-12,1617322452,185.96012592315674,4210.888745307921,59256,alexanders-mbp.lan,192.168.86.244,4210.888745307921,0,21,ddc80_00033,"[-24.919746484190956, -97.66367556811795, -38.157270470265416, -34.663050364312326, -33.02628265944742, -35.921863782423266, -37.345834182454546, -34.03989957336409, -34.32980992435449, -32.423892442628656, -27.506302981980408, -28.673918813771866, -28.92704271866489, -28.700432627115116, -27.29364487197009, -25.753107751334117, -25.693405688617382, -25.863637691078676, -25.424547769423285, -24.820695995739626, -25.10273390286969, -24.660619454637516]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.7061678164507611,1.2835527370582973,0.1788006887887171,1.7076848686922164,0.0,7.919,32327.892000000003,3.5810000000000004,52500,52500,13056256,13056256,52500,51001,81.07862595419847,59.0645038167939,-0.37552315,-0.14452586,-0.7470962,0.09056399999999999,"[200, 200]","[500, 500]"
21,-24.66061945463752,-97.66367556811797,-32.47913971427824,2352.0,1,1,55000,55000,False,23,22,597b52896b584f3fb6a6395d4905a7a5,2021-04-02_01-17-18,1617322638,185.87588715553284,4396.764632463455,59256,alexanders-mbp.lan,192.168.86.244,4396.764632463455,0,22,ddc80_00033,"[-26.10879770963782, -97.66367556811795, -38.157270470265416, -34.663050364312326, -33.02628265944742, -35.921863782423266, -37.345834182454546, -34.03989957336409, -34.32980992435449, -32.423892442628656, -27.506302981980408, -28.673918813771866, -28.92704271866489, -28.700432627115116, -27.29364487197009, -25.753107751334117, -25.693405688617382, -25.863637691078676, -25.424547769423285, -24.820695995739626, -25.10273390286969, -24.660619454637516, -24.919746484190956]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.7060786129170851,1.2829945281819377,0.1787466011014114,1.7056874611608888,0.0,8.198,31225.225,4.407,55000,55000,13696256,13696256,55000,53501,77.89847908745244,59.07946768060836,-0.38781533,-0.16116935,-0.822852,0.09056399999999999,"[200, 200]","[500, 500]"
22,-24.66061945463752,-97.66367556811797,-32.15459696245419,2352.0,1,1,57500,57500,False,24,23,597b52896b584f3fb6a6395d4905a7a5,2021-04-02_01-20-24,1617322824,186.10515975952148,4582.869792222978,59256,alexanders-mbp.lan,192.168.86.244,4582.869792222978,0,23,ddc80_00033,"[-24.69011367050093, -97.66367556811795, -38.157270470265416, -34.663050364312326, -33.02628265944742, -35.921863782423266, -37.345834182454546, -34.03989957336409, -34.32980992435449, -32.423892442628656, -27.506302981980408, -28.673918813771866, -28.92704271866489, -28.700432627115116, -27.29364487197009, -25.753107751334117, -25.693405688617382, -25.863637691078676, -25.424547769423285, -24.820695995739626, -25.10273390286969, -24.660619454637516, -24.919746484190956, -26.10879770963782]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.7059354699868877,1.2824275041205278,0.17868955443673862,1.7037597855753084,0.0,9.109,28104.82,3.886,57500,57500,14336256,14336256,57500,56001,73.78625954198473,58.24580152671755,-0.41292402,-0.19048071,-0.8832523999999999,0.09056399999999999,"[200, 200]","[500, 500]"
23,-24.66061945463752,-97.66367556811797,-31.878685176484545,2352.0,1,1,60000,60000,False,25,24,597b52896b584f3fb6a6395d4905a7a5,2021-04-02_01-23-32,1617323012,187.63665509223938,4770.506447315216,59256,alexanders-mbp.lan,192.168.86.244,4770.506447315216,0,24,ddc80_00033,"[-25.256802313212983, -97.66367556811795, -38.157270470265416, -34.663050364312326, -33.02628265944742, -35.921863782423266, -37.345834182454546, -34.03989957336409, -34.32980992435449, -32.423892442628656, -27.506302981980408, -28.673918813771866, -28.92704271866489, -28.700432627115116, -27.29364487197009, -25.753107751334117, -25.693405688617382, -25.863637691078676, -25.424547769423285, -24.820695995739626, -25.10273390286969, -24.660619454637516, -24.919746484190956, -26.10879770963782, -24.69011367050093]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.7057366481258661,1.281846501633528,0.17862889059466738,1.7018847254154923,0.0,8.481,30184.095,3.52,60000,60000,14976256,14976256,60000,58501,72.72716981132076,58.36377358490565,-0.42007619999999996,-0.19878343,-0.89782506,0.09056399999999999,"[200, 200]","[500, 500]"
24,-24.66061945463752,-97.66367556811797,-31.613526414404173,2352.0,1,1,62500,62500,False,26,25,597b52896b584f3fb6a6395d4905a7a5,2021-04-02_01-26-37,1617323197,185.0223081111908,4955.528755426407,59256,alexanders-mbp.lan,192.168.86.244,4955.528755426407,0,25,ddc80_00033,"[-24.984557362394884, -97.66367556811795, -38.157270470265416, -34.663050364312326, -33.02628265944742, -35.921863782423266, -37.345834182454546, -34.03989957336409, -34.32980992435449, -32.423892442628656, -27.506302981980408, -28.673918813771866, -28.92704271866489, -28.700432627115116, -27.29364487197009, -25.753107751334117, -25.693405688617382, -25.863637691078676, -25.424547769423285, -24.820695995739626, -25.10273390286969, -24.660619454637516, -24.919746484190956, -26.10879770963782, -24.69011367050093, -25.256802313212983]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.7054813929219901,1.281270322430687,0.17856976151473425,1.7000809478710517,0.0,7.541,33946.085,4.946000000000001,62500,62500,15616256,15616256,62500,61001,74.05708812260536,58.23026819923372,-0.44097322,-0.2113219,-0.8404733,0.09056399999999999,"[200, 200]","[500, 500]"
25,-24.66061945463752,-97.66367556811797,-31.38975101487949,2352.0,1,1,65000,65000,False,27,26,597b52896b584f3fb6a6395d4905a7a5,2021-04-02_01-29-44,1617323384,185.8847360610962,5141.413491487503,59256,alexanders-mbp.lan,192.168.86.244,5141.413491487503,0,26,ddc80_00033,"[-25.571590627237647, -97.66367556811795, -38.157270470265416, -34.663050364312326, -33.02628265944742, -35.921863782423266, -37.345834182454546, -34.03989957336409, -34.32980992435449, -32.423892442628656, -27.506302981980408, -28.673918813771866, -28.92704271866489, -28.700432627115116, -27.29364487197009, -25.753107751334117, -25.693405688617382, -25.863637691078676, -25.424547769423285, -24.820695995739626, -25.10273390286969, -24.660619454637516, -24.919746484190956, -26.10879770963782, -24.69011367050093, -25.256802313212983, -24.984557362394884]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.7052110402155433,1.2806840414798872,0.17851100274013226,1.698320596301238,0.0,9.186,27867.537999999997,4.081,65000,65000,16256256,16256256,65000,63501,77.6707224334601,57.722813688212916,-0.44172496,-0.22471741,-0.8055972,0.09056399999999999,"[200, 200]","[500, 500]"
26,-24.66061945463752,-97.66367556811797,-31.165968299810174,2352.0,1,1,67500,67500,False,28,27,597b52896b584f3fb6a6395d4905a7a5,2021-04-02_01-32-52,1617323572,188.01527976989743,5329.428771257401,59256,alexanders-mbp.lan,192.168.86.244,5329.428771257401,0,27,ddc80_00033,"[-25.12383499293879, -97.66367556811795, -38.157270470265416, -34.663050364312326, -33.02628265944742, -35.921863782423266, -37.345834182454546, -34.03989957336409, -34.32980992435449, -32.423892442628656, -27.506302981980408, -28.673918813771866, -28.92704271866489, -28.700432627115116, -27.29364487197009, -25.753107751334117, -25.693405688617382, -25.863637691078676, -25.424547769423285, -24.820695995739626, -25.10273390286969, -24.660619454637516, -24.919746484190956, -26.10879770963782, -24.69011367050093, -25.256802313212983, -24.984557362394884, -25.571590627237647]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.7049348917324545,1.2801370226346036,0.17845547838649206,1.6966368249712225,0.0,8.146,31426.467,3.569,67500,67500,16896256,16896256,67500,66001,69.6079245283019,57.54150943396226,-0.4524514,-0.23108643,-0.8698535,0.09056399999999999,"[200, 200]","[500, 500]"
27,-24.133896410060586,-97.66367556811797,-30.92348306223261,2352.0,1,1,70000,70000,False,29,28,597b52896b584f3fb6a6395d4905a7a5,2021-04-02_01-35-58,1617323758,185.90694093704224,5515.335712194444,59256,alexanders-mbp.lan,192.168.86.244,5515.335712194444,0,28,ddc80_00033,"[-24.133896410060583, -97.66367556811795, -38.157270470265416, -34.663050364312326, -33.02628265944742, -35.921863782423266, -37.345834182454546, -34.03989957336409, -34.32980992435449, -32.423892442628656, -27.506302981980408, -28.673918813771866, -28.92704271866489, -28.700432627115116, -27.29364487197009, -25.753107751334117, -25.693405688617382, -25.863637691078676, -25.424547769423285, -24.820695995739626, -25.10273390286969, -24.660619454637516, -24.919746484190956, -26.10879770963782, -24.69011367050093, -25.256802313212983, -24.984557362394884, -25.571590627237647, -25.12383499293879]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.7046418915533044,1.279583282524222,0.17839701541875086,1.6950091569832044,0.0,8.536,29988.935,3.8080000000000003,70000,70000,17536256,17536256,70000,68501,70.2403041825095,57.43498098859316,-0.45382443,-0.21676649,-0.83187455,0.09056399999999999,"[200, 200]","[500, 500]"
28,-23.85866780104916,-97.66367556811797,-30.687989220193163,2352.0,1,1,72500,72500,False,30,29,597b52896b584f3fb6a6395d4905a7a5,2021-04-02_01-38-59,1617323939,180.39332294464108,5695.729035139085,59256,alexanders-mbp.lan,192.168.86.244,5695.729035139085,0,29,ddc80_00033,"[-23.85866780104916, -97.66367556811795, -38.157270470265416, -34.663050364312326, -33.02628265944742, -35.921863782423266, -37.345834182454546, -34.03989957336409, -34.32980992435449, -32.423892442628656, -27.506302981980408, -28.673918813771866, -28.92704271866489, -28.700432627115116, -27.29364487197009, -25.753107751334117, -25.693405688617382, -25.863637691078676, -25.424547769423285, -24.820695995739626, -25.10273390286969, -24.660619454637516, -24.919746484190956, -26.10879770963782, -24.69011367050093, -25.256802313212983, -24.984557362394884, -25.571590627237647, -25.12383499293879, -24.133896410060583]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.7043174736143346,1.2790098018066638,0.17833621210796086,1.6934114898952377,0.0,9.463,27052.526,3.84,72500,72500,18176256,18176256,72500,71001,69.82941176470588,57.17254901960784,-0.4451161,-0.23382139,-0.889351,0.09056399999999999,"[200, 200]","[500, 500]"
29,-22.232709392250964,-97.66367556811797,-30.41523825800148,2352.0,1,1,75000,75000,True,31,30,597b52896b584f3fb6a6395d4905a7a5,2021-04-02_01-42-02,1617324122,182.8320159912109,5878.561051130296,59256,alexanders-mbp.lan,192.168.86.244,5878.561051130296,0,30,ddc80_00033,"[-22.23270939225096, -97.66367556811795, -38.157270470265416, -34.663050364312326, -33.02628265944742, -35.921863782423266, -37.345834182454546, -34.03989957336409, -34.32980992435449, -32.423892442628656, -27.506302981980408, -28.673918813771866, -28.92704271866489, -28.700432627115116, -27.29364487197009, -25.753107751334117, -25.693405688617382, -25.863637691078676, -25.424547769423285, -24.820695995739626, -25.10273390286969, -24.660619454637516, -24.919746484190956, -26.10879770963782, -24.69011367050093, -25.256802313212983, -24.984557362394884, -25.571590627237647, -25.12383499293879, -24.133896410060583, -23.85866780104916]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.7039756637732506,1.2784434478038231,0.17827424096417854,1.6918458922947373,0.0,7.513,34073.521,3.625,75000,75000,18816256,18816256,75000,73501,76.74302325581394,57.54457364341086,-0.45441055,-0.24454949999999998,-0.8760766,0.09056399999999999,"[200, 200]","[500, 500]"
