,episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,agent_timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/num_agent_steps_trained,info/last_target_update_ts,info/num_target_updates,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/mean_q,info/learner/default_policy/max_q,info/learner/default_policy/min_q,lr,actor_hiddens,critic_hiddens
16,-17.936026364137522,-88.86600900157144,-30.082900192001553,2352.0,1,1,42500,42500,False,18,17,8a26251b6ad24ebd9fd287f72ac8ec47,2021-04-05_11-00-22,1617616822,213.07808327674863,3972.113652706146,39065,alexanders-mbp.lan,192.168.86.250,3972.113652706146,0,17,e1727_00053,"[-17.936026364137522, -88.86600900157143, -55.59687048175145, -37.2697839123207, -35.454358264838525, -32.237752242353395, -31.259233501658827, -30.221044250070875, -24.363847654649902, -22.928130203838435, -19.896553665614157, -22.139631975746394, -20.114467757503867, -21.603796440542215, -19.360774527359798, -19.480579965111364, -22.491815653431253, -20.2715275935278]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.9222380780366538,1.6646103941167116,0.21899752170063205,2.280365540766141,0.0,8.644,29617.522999999997,4.465,42500,42500,10496256,10496256,42500,41001,74.79566666666666,59.39066666666666,-0.10621739,0.04001732,-0.3867218,0.065945,"[400, 400]","[300, 300]"
17,-17.936026364137522,-88.86600900157144,-29.582149907069844,2352.0,1,1,45000,45000,False,19,18,8a26251b6ad24ebd9fd287f72ac8ec47,2021-04-05_11-03-54,1617617034,211.81309390068054,4183.926746606827,39065,alexanders-mbp.lan,192.168.86.250,4183.926746606827,0,18,e1727_00053,"[-20.568644778299184, -88.86600900157143, -55.59687048175145, -37.2697839123207, -35.454358264838525, -32.237752242353395, -31.259233501658827, -30.221044250070875, -24.363847654649902, -22.928130203838435, -19.896553665614157, -22.139631975746394, -20.114467757503867, -21.603796440542215, -19.360774527359798, -19.480579965111364, -22.491815653431253, -20.2715275935278, -17.936026364137522]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.9193591113979714,1.6587939085534094,0.21832049917220372,2.270660993842442,0.0,7.547999999999999,33917.99,5.024,45000,45000,11136256,11136256,45000,43501,78.72408026755852,58.68227424749165,-0.12914279,0.052712634,-0.6662604,0.065945,"[400, 400]","[300, 300]"
18,-17.936026364137522,-88.86600900157144,-29.10072620783839,2352.0,1,1,47500,47500,False,20,19,8a26251b6ad24ebd9fd287f72ac8ec47,2021-04-05_11-07-27,1617617247,212.66641473770144,4396.593161344528,39065,alexanders-mbp.lan,192.168.86.250,4396.593161344528,0,19,e1727_00053,"[-19.9536759224408, -88.86600900157143, -55.59687048175145, -37.2697839123207, -35.454358264838525, -32.237752242353395, -31.259233501658827, -30.221044250070875, -24.363847654649902, -22.928130203838435, -19.896553665614157, -22.139631975746394, -20.114467757503867, -21.603796440542215, -19.360774527359798, -19.480579965111364, -22.491815653431253, -20.2715275935278, -17.936026364137522, -20.568644778299184]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.9164470250339269,1.6531276539470252,0.21765284797404252,2.261247747377658,0.0,8.466000000000001,30237.39,4.896,47500,47500,11776256,11776256,47500,46001,71.57900000000002,58.75866666666666,-0.1354761,0.030137002000000003,-0.40753690000000004,0.065945,"[400, 400]","[300, 300]"
19,-17.936026364137522,-88.86600900157144,-28.687464784771016,2352.0,1,1,50000,50000,False,21,20,8a26251b6ad24ebd9fd287f72ac8ec47,2021-04-05_11-11-01,1617617461,213.89781498909,4610.490976333618,39065,alexanders-mbp.lan,192.168.86.250,4610.490976333618,0,20,e1727_00053,"[-20.422236323423558, -88.86600900157143, -55.59687048175145, -37.2697839123207, -35.454358264838525, -32.237752242353395, -31.259233501658827, -30.221044250070875, -24.363847654649902, -22.928130203838435, -19.896553665614157, -22.139631975746394, -20.114467757503867, -21.603796440542215, -19.360774527359798, -19.480579965111364, -22.491815653431253, -20.2715275935278, -17.936026364137522, -20.568644778299184, -19.9536759224408]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.9135566948963044,1.6476579846680193,0.21700278196443185,2.2521971070517823,0.0,6.178999999999999,41433.377,4.033,50000,50000,12416256,12416256,50000,48501,73.94318936877076,58.73521594684385,-0.14831957,-0.008440300999999999,-0.63206744,0.065945,"[400, 400]","[300, 300]"
20,-17.936026364137522,-88.86600900157144,-28.281861127492274,2352.0,1,1,52500,52500,False,22,21,8a26251b6ad24ebd9fd287f72ac8ec47,2021-04-05_11-14-32,1617617672,210.783344745636,4821.274321079254,39065,alexanders-mbp.lan,192.168.86.250,4821.274321079254,0,21,e1727_00053,"[-19.764184324638553, -88.86600900157143, -55.59687048175145, -37.2697839123207, -35.454358264838525, -32.237752242353395, -31.259233501658827, -30.221044250070875, -24.363847654649902, -22.928130203838435, -19.896553665614157, -22.139631975746394, -20.114467757503867, -21.603796440542215, -19.360774527359798, -19.480579965111364, -22.491815653431253, -20.2715275935278, -17.936026364137522, -20.568644778299184, -19.9536759224408, -20.422236323423558]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.9107130097121124,1.6423581384993222,0.21637358665862105,2.2434966576882656,0.0,5.871,43602.489,4.195,52500,52500,13056256,13056256,52500,51001,85.67171717171719,59.23198653198654,-0.14995056,-0.022379472999999997,-0.46650509999999995,0.065945,"[400, 400]","[300, 300]"
21,-17.936026364137522,-88.86600900157144,-27.85487255338694,2352.0,1,1,55000,55000,False,23,22,8a26251b6ad24ebd9fd287f72ac8ec47,2021-04-05_11-18-04,1617617884,211.54094099998474,5032.815262079239,39065,alexanders-mbp.lan,192.168.86.250,5032.815262079239,0,22,e1727_00053,"[-18.46112392306962, -88.86600900157143, -55.59687048175145, -37.2697839123207, -35.454358264838525, -32.237752242353395, -31.259233501658827, -30.221044250070875, -24.363847654649902, -22.928130203838435, -19.896553665614157, -22.139631975746394, -20.114467757503867, -21.603796440542215, -19.360774527359798, -19.480579965111364, -22.491815653431253, -20.2715275935278, -17.936026364137522, -20.568644778299184, -19.9536759224408, -20.422236323423558, -19.764184324638553]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.9079251183290802,1.6372385799866052,0.21576797687131952,2.235126717190541,0.0,6.712999999999999,38132.88,4.4510000000000005,55000,55000,13696256,13696256,55000,53501,78.07818791946309,58.56476510067114,-0.15246488,-0.0039939284,-0.48590025,0.065945,"[400, 400]","[300, 300]"
22,-17.936026364137522,-88.86600900157144,-27.521356450048035,2352.0,1,1,57500,57500,False,24,23,8a26251b6ad24ebd9fd287f72ac8ec47,2021-04-05_11-21-41,1617618101,217.3049111366272,5250.120173215866,39065,alexanders-mbp.lan,192.168.86.250,5250.120173215866,0,23,e1727_00053,"[-19.850486073253236, -88.86600900157143, -55.59687048175145, -37.2697839123207, -35.454358264838525, -32.237752242353395, -31.259233501658827, -30.221044250070875, -24.363847654649902, -22.928130203838435, -19.896553665614157, -22.139631975746394, -20.114467757503867, -21.603796440542215, -19.360774527359798, -19.480579965111364, -22.491815653431253, -20.2715275935278, -17.936026364137522, -20.568644778299184, -19.9536759224408, -20.422236323423558, -19.764184324638553, -18.46112392306962]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.9052423758954672,1.6323132925312498,0.21518439343729487,2.2271384904003906,0.0,7.182,35645.248999999996,3.9219999999999997,57500,57500,14336256,14336256,57500,56001,84.80000000000003,59.33202614379085,-0.18260412,-0.021133706000000002,-0.56503975,0.065945,"[400, 400]","[300, 300]"
23,-17.936026364137522,-88.86600900157144,-27.228829053249797,2352.0,1,1,60000,60000,False,25,24,8a26251b6ad24ebd9fd287f72ac8ec47,2021-04-05_11-25-25,1617618325,222.7984933853149,5472.918666601181,39065,alexanders-mbp.lan,192.168.86.250,5472.918666601181,0,24,e1727_00053,"[-20.20817153009192, -88.86600900157143, -55.59687048175145, -37.2697839123207, -35.454358264838525, -32.237752242353395, -31.259233501658827, -30.221044250070875, -24.363847654649902, -22.928130203838435, -19.896553665614157, -22.139631975746394, -20.114467757503867, -21.603796440542215, -19.360774527359798, -19.480579965111364, -22.491815653431253, -20.2715275935278, -17.936026364137522, -20.568644778299184, -19.9536759224408, -20.422236323423558, -19.764184324638553, -18.46112392306962, -19.850486073253236]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.902698967937542,1.6276719673647109,0.2146320428592247,2.219612731356177,0.0,7.642,33500.935,4.742,60000,60000,14976256,14976256,60000,58501,86.82025316455696,59.5993670886076,-0.17452379999999998,-0.037756845,-0.47716498,0.065945,"[400, 400]","[300, 300]"
24,-17.31028060146322,-88.86600900157144,-26.84734642048877,2352.0,1,1,62500,62500,False,26,25,8a26251b6ad24ebd9fd287f72ac8ec47,2021-04-05_11-29-17,1617618557,232.3380279541016,5705.2566945552835,39065,alexanders-mbp.lan,192.168.86.250,5705.2566945552835,0,25,e1727_00053,"[-17.31028060146322, -88.86600900157143, -55.59687048175145, -37.2697839123207, -35.454358264838525, -32.237752242353395, -31.259233501658827, -30.221044250070875, -24.363847654649902, -22.928130203838435, -19.896553665614157, -22.139631975746394, -20.114467757503867, -21.603796440542215, -19.360774527359798, -19.480579965111364, -22.491815653431253, -20.2715275935278, -17.936026364137522, -20.568644778299184, -19.9536759224408, -20.422236323423558, -19.764184324638553, -18.46112392306962, -19.850486073253236, -20.20817153009192]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.9003428115881286,1.623376575586022,0.2141177883046396,2.212652919984373,0.0,6.8660000000000005,37283.608,4.9510000000000005,62500,62500,15616256,15616256,62500,61001,76.8354740061162,59.47675840978594,-0.16667883,-0.051649213,-0.5424572,0.065945,"[400, 400]","[300, 300]"
25,-17.31028060146322,-88.86600900157144,-26.55550929110112,2352.0,1,1,65000,65000,False,27,26,8a26251b6ad24ebd9fd287f72ac8ec47,2021-04-05_11-33-15,1617618795,237.98710584640503,5943.2438004016885,39065,alexanders-mbp.lan,192.168.86.250,5943.2438004016885,0,26,e1727_00053,"[-18.96774392702214, -88.86600900157143, -55.59687048175145, -37.2697839123207, -35.454358264838525, -32.237752242353395, -31.259233501658827, -30.221044250070875, -24.363847654649902, -22.928130203838435, -19.896553665614157, -22.139631975746394, -20.114467757503867, -21.603796440542215, -19.360774527359798, -19.480579965111364, -22.491815653431253, -20.2715275935278, -17.936026364137522, -20.568644778299184, -19.9536759224408, -20.422236323423558, -19.764184324638553, -18.46112392306962, -19.850486073253236, -20.20817153009192, -17.31028060146322]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.8981568458626126,1.6194265966561967,0.2136413305301316,2.2061821337449405,0.0,7.126,35925.756,4.6819999999999995,65000,65000,16256256,16256256,65000,63501,81.92767857142857,59.291964285714286,-0.17975655,-0.07227714,-0.6223512,0.065945,"[400, 400]","[300, 300]"
26,-17.31028060146322,-88.86600900157144,-26.26310592523135,2352.0,1,1,67500,67500,False,28,27,8a26251b6ad24ebd9fd287f72ac8ec47,2021-04-05_11-37-23,1617619043,246.44265389442444,6189.686454296112,39065,alexanders-mbp.lan,192.168.86.250,6189.686454296112,0,27,e1727_00053,"[-18.368215046747665, -88.86600900157143, -55.59687048175145, -37.2697839123207, -35.454358264838525, -32.237752242353395, -31.259233501658827, -30.221044250070875, -24.363847654649902, -22.928130203838435, -19.896553665614157, -22.139631975746394, -20.114467757503867, -21.603796440542215, -19.360774527359798, -19.480579965111364, -22.491815653431253, -20.2715275935278, -17.936026364137522, -20.568644778299184, -19.9536759224408, -20.422236323423558, -19.764184324638553, -18.46112392306962, -19.850486073253236, -20.20817153009192, -17.31028060146322, -18.96774392702214]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.8961619902538566,1.6158385149891077,0.2132043201055922,2.2002191669931928,0.0,8.635,29645.08,5.191,67500,67500,16896256,16896256,67500,66001,82.31440922190201,59.52824207492796,-0.20127983,-0.061051935,-0.5179899,0.065945,"[400, 400]","[300, 300]"
27,-17.31028060146322,-88.86600900157144,-26.002671312854535,2352.0,1,1,70000,70000,False,29,28,8a26251b6ad24ebd9fd287f72ac8ec47,2021-04-05_11-41-31,1617619291,247.72554683685303,6437.412001132965,39065,alexanders-mbp.lan,192.168.86.250,6437.412001132965,0,28,e1727_00053,"[-18.710502166303552, -88.86600900157143, -55.59687048175145, -37.2697839123207, -35.454358264838525, -32.237752242353395, -31.259233501658827, -30.221044250070875, -24.363847654649902, -22.928130203838435, -19.896553665614157, -22.139631975746394, -20.114467757503867, -21.603796440542215, -19.360774527359798, -19.480579965111364, -22.491815653431253, -20.2715275935278, -17.936026364137522, -20.568644778299184, -19.9536759224408, -20.422236323423558, -19.764184324638553, -18.46112392306962, -19.850486073253236, -20.20817153009192, -17.31028060146322, -18.96774392702214, -18.368215046747665]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.8943975549337992,1.612563464995909,0.21280446608775028,2.1947226457470013,0.0,5.855,43721.8,4.519,70000,70000,17536256,17536256,70000,68501,83.52228571428573,59.176857142857145,-0.1977855,-0.092459634,-0.52615905,0.065945,"[400, 400]","[300, 300]"
28,-17.171482021647858,-88.86600900157144,-25.708298336480972,2352.0,1,1,72500,72500,False,30,29,8a26251b6ad24ebd9fd287f72ac8ec47,2021-04-05_11-45-44,1617619544,253.1056089401245,6690.51761007309,39065,alexanders-mbp.lan,192.168.86.250,6690.51761007309,0,29,e1727_00053,"[-17.171482021647858, -88.86600900157143, -55.59687048175145, -37.2697839123207, -35.454358264838525, -32.237752242353395, -31.259233501658827, -30.221044250070875, -24.363847654649902, -22.928130203838435, -19.896553665614157, -22.139631975746394, -20.114467757503867, -21.603796440542215, -19.360774527359798, -19.480579965111364, -22.491815653431253, -20.2715275935278, -17.936026364137522, -20.568644778299184, -19.9536759224408, -20.422236323423558, -19.764184324638553, -18.46112392306962, -19.850486073253236, -20.20817153009192, -17.31028060146322, -18.96774392702214, -18.368215046747665, -18.710502166303552]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.892816456477025,1.6096415423997568,0.21244219106573894,2.1896805062933136,0.0,9.537,26843.747000000003,6.471,72500,72500,18176256,18176256,72500,71001,85.81424581005588,58.829608938547494,-0.19254620000000003,-0.07159898,-0.50531703,0.065945,"[400, 400]","[300, 300]"
29,-17.171482021647858,-88.86600900157144,-25.441087997702056,2352.0,1,1,75000,75000,True,31,30,8a26251b6ad24ebd9fd287f72ac8ec47,2021-04-05_11-49-59,1617619799,254.26955008506772,6944.787160158156,39065,alexanders-mbp.lan,192.168.86.250,6944.787160158156,0,30,e1727_00053,"[-17.424777834334453, -88.86600900157143, -55.59687048175145, -37.2697839123207, -35.454358264838525, -32.237752242353395, -31.259233501658827, -30.221044250070875, -24.363847654649902, -22.928130203838435, -19.896553665614157, -22.139631975746394, -20.114467757503867, -21.603796440542215, -19.360774527359798, -19.480579965111364, -22.491815653431253, -20.2715275935278, -17.936026364137522, -20.568644778299184, -19.9536759224408, -20.422236323423558, -19.764184324638553, -18.46112392306962, -19.850486073253236, -20.20817153009192, -17.31028060146322, -18.96774392702214, -18.368215046747665, -18.710502166303552, -17.171482021647858]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.8913730922749425,1.6069914633142517,0.2121144893617836,2.185054653679084,0.0,7.771,32944.647000000004,4.612,75000,75000,18816256,18816256,75000,73501,85.73296089385474,59.20195530726258,-0.20911412,-0.09134924400000001,-0.50866365,0.065945,"[400, 400]","[300, 300]"
0,-76.09529582317775,-76.09529582317775,-76.09529582317775,2352.0,1,1,2500,2500,False,1,1,c01179d4e3fc45b4a8675bd384ee5dc6,2021-04-05_10-05-07,1617613507,114.07857203483582,114.07857203483582,39792,alexanders-mbp.lan,192.168.86.250,114.07857203483582,0,1,e1727_00055,[-76.09529582317775],[2352],0.986561304280778,1.7305374717483613,0.22235473410123252,2.6116360668562164,0.0,7.812,32771.6,4.434,2500,2500,256256,256256,2500,1001,84.84074074074074,62.90864197530865,-0.040549546,0.11285063,-0.303298,0.065799,"[300, 300]","[400, 400]"
1,-38.55689291946781,-76.09529582317775,-57.32609437132278,2352.0,1,1,5000,5000,False,2,2,c01179d4e3fc45b4a8675bd384ee5dc6,2021-04-05_10-09-26,1617613766,257.6807007789612,371.759272813797,39792,alexanders-mbp.lan,192.168.86.250,371.759272813797,0,2,e1727_00055,"[-38.55689291946781, -76.09529582317775]","[2352, 2352]",0.9789023741170996,1.7056350158744062,0.2220006966550201,2.530599756122571,0.0,9.235,27721.914,5.305,5000,5000,896256,896256,5000,3501,85.98301369863012,62.397260273972606,-0.048184745,0.23054264,-0.3347205,0.065799,"[300, 300]","[400, 400]"
2,-37.561113969409966,-76.09529582317775,-50.73776757068518,2352.0,1,1,7500,7500,False,3,3,c01179d4e3fc45b4a8675bd384ee5dc6,2021-04-05_10-13-53,1617614033,267.0786099433899,638.8378827571869,39792,alexanders-mbp.lan,192.168.86.250,638.8378827571869,0,3,e1727_00055,"[-37.56111396940997, -76.09529582317775, -38.55689291946781]","[2352, 2352, 2352]",0.9833688750245994,1.6976288195061793,0.2225771772334808,2.4924065025141875,0.0,9.642000000000001,26550.691000000003,6.763999999999999,7500,7500,1536256,1536256,7500,6001,86.20661375661375,63.007142857142846,-0.09200008,0.08797726,-0.406358,0.065799,"[300, 300]","[400, 400]"
3,-33.31688224396039,-76.09529582317775,-46.38254623900399,2352.0,1,1,10000,10000,False,4,4,c01179d4e3fc45b4a8675bd384ee5dc6,2021-04-05_10-18-15,1617614295,261.16850590705866,900.0063886642456,39792,alexanders-mbp.lan,192.168.86.250,900.0063886642456,0,4,e1727_00055,"[-33.31688224396039, -76.09529582317775, -38.55689291946781, -37.56111396940997]","[2352, 2352, 2352, 2352]",0.9815095295093694,1.6921449308284406,0.22285550306734744,2.4652705982208403,0.0,9.083,28185.677000000003,5.602,10000,10000,2176256,2176256,10000,8501,83.83126684636119,62.52479784366577,-0.10135308,0.10422196,-0.44487512,0.065799,"[300, 300]","[400, 400]"
4,-30.970978329752022,-76.09529582317775,-43.3002326571536,2352.0,1,1,12500,12500,False,5,5,c01179d4e3fc45b4a8675bd384ee5dc6,2021-04-05_10-22-16,1617614536,240.72427105903625,1140.730659723282,39792,alexanders-mbp.lan,192.168.86.250,1140.730659723282,0,5,e1727_00055,"[-30.97097832975202, -76.09529582317775, -38.55689291946781, -37.56111396940997, -33.31688224396039]","[2352, 2352, 2352, 2352, 2352]",0.9749159500541728,1.6825414605208981,0.22225404467253956,2.4377066784781123,0.0,9.476,27016.519,6.564,12500,12500,2816256,2816256,12500,11001,82.98176470588236,62.01823529411765,-0.10551949,0.08236869,-0.5023214,0.065799,"[300, 300]","[400, 400]"
